GEOID17,facility_id,facility_name,lon,lat,emis,stkhgt,stkdiam,stktemp,stkvel,sector,type,tribal_fips,poll,marginal_damage
01099,1019211,GP Cellulose Alabama River Cellulose LLC,-87.49001,31.58193,334.1814882032668,90.84832247530319,4.266991770801584,471.0984158879463,22.589599103858173,egu,elevated,NA,PM25-PRI,56623.264402902794
01085,1020111,SABIC Innovative Plastics US LLC,-86.5213,32.3094,40.562613430127044,32.002438281011884,4.876562023773239,410.3722222222222,17.948796098750382,egu,elevated,NA,PM25-PRI,77916.37396502052
01055,1021011,Alabama Power Company,-85.970044,34.01272,11.116152450090743,91.43553794574824,4.571776897287412,445.92777777777775,14.934471197805546,egu,elevated,NA,PM25-PRI,95000.05560229799
40121,1024211,TENASKA KIAMICHI GENERATING STATION,-95.93432,34.683535,24.736842105263154,50.28954587016153,5.790917403230723,369.8166666666666,19.000304785126485,egu,elevated,NA,PM25-PRI,56364.246796286345
01129,1028611,PowerSouth Energy Cooperative Inc,-87.90956,31.48761,126.80580762250453,123.48465149301744,5.228214352190706,327.59444444444443,16.26558130532573,egu,elevated,NA,PM25-PRI,58947.72312942904
01129,1028911,PowerSouth Energy Cooperative Inc,-88.02994050000001,31.254822,4.764065335753176,27.439369530195496,6.255700207544158,845.9806878306878,36.54257557945458,egu,elevated,NA,PM25-PRI,43992.990678628405
04021,1032711,Sundance Power Plant,-111.5899,32.9285,0,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,egu,elevated,NA,PM25-PRI,52651.72708150015
04023,1032911,VALENCIA POWER PLANT,-110.9316365,31.36341925,0.150135499092559,8.48523617944196,3.5659859798841813,788.7055555555555,23.163669612922888,egu,elevated,NA,PM25-PRI,20987.764247870982
01063,1036811,Alabama Power Company,-87.7867904,32.6028238,31.010344827586206,149.72593999050258,7.322872258914501,434.0589590799341,20.731573348691807,egu,elevated,NA,PM25-PRI,50584.96254782055
40015,1046611,WESTERN FARMERS ANADARKO PLT,-98.2287,35.0836,15.417422867513611,20.25547415793466,3.7428671938725806,517.7138937937348,32.463124784843046,egu,elevated,NA,PM25-PRI,59961.11274683819
05147,1050611,AECC-CARL E BAILEY GENERATING STATION,-91.36403,35.260014,0.24563067150635207,50.89911612313319,2.9868942395611096,444.2611111111111,28.040231636696127,egu,elevated,NA,PM25-PRI,79096.71909493691
01097,1056111,Alabama Power Company,-88.01625957142856,31.00387028571429,581.0163339382939,51.36693758656754,5.290535512627276,359.4171192464408,22.270611586857758,egu,elevated,NA,PM25-PRI,61783.28500307805
01097,1060811,Mobile Energy Services Company,-88.04969,30.73588,86.10163339382939,88.6924718073758,5.6385248399878085,473.15,16.763181956720512,egu,elevated,NA,PM25-PRI,54656.6294946848
01097,1062911,Alabama Power Company,-88.128967,30.524964,92.43194192377494,37.183785431270955,5.257543431880524,363.7055555555555,21.48735141725084,egu,elevated,NA,PM25-PRI,68511.3253597475
05063,1083411,ENTERGY ARKANSAS LLC-INDEPENDENCE PLANT,-91.4077765,35.678227500000006,193.7636058983666,304.78512648582745,7.832977750685766,433.7055555555555,27.430661383724473,egu,elevated,NA,PM25-PRI,43073.97604568433
05001,1091311,RICELAND FOODS INC - SOY DIV - STUTTGART,-91.535,34.512778000000004,2.621333938294011,18.896677842121303,1.3715330691862238,449.8166666666666,23.011277049679975,egu,elevated,NA,PM25-PRI,84784.28164217535
41059,1099311,Hermiston Power,-119.3136,45.7935,65.33575317604355,11.033221578786955,2.6211520877781167,598.15,23.25510515086864,egu,elevated,NA,PM25-PRI,25469.38951603508
05047,1117411,ARKANSAS ELECTRIC-THOMAS B FITZHUGH CORP,-93.804444,35.464167,4.112175208711434,40.84120694910088,5.790917403230722,422.0388888888889,18.988113380067052,egu,elevated,NA,PM25-PRI,55522.387949423784
05059,1119311,"Entergy Arkansas, LLC - Hot Spring Energy Facility",-92.86813699999999,34.297495,1.9436744514519055,52.10958274203254,5.485017062696386,366.51123433665805,20.35805745145867,egu,elevated,NA,PM25-PRI,63112.785181234576
04013,1139111,APS WEST PHOENIX POWER PLANT,-112.158746,33.4427754,39.72897912885662,39.087057947807786,4.608951884248335,406.212975542736,17.627700350918673,egu,elevated,NA,PM25-PRI,63562.93038715944
04013,1139211,Santan Generating Station,-111.75100499999999,33.3328805,53.75458257713249,39.22576620923027,5.175702146023334,465.30448928368344,20.164338668898665,egu,elevated,NA,PM25-PRI,31011.278812823035
04013,1139311,SRP Agua Fria Generating Station,-112.216,33.55593,8.219990925589835,37.51257671467858,2.689686085794475,414.9476465629867,16.607478738924815,egu,elevated,NA,PM25-PRI,102677.94228404402
04013,1139411,SRP Kyrene Generating Station,-111.93628,33.35649,21.424015426497277,45.57262631940799,5.456883786583313,376.59910250276744,18.849944210511794,egu,elevated,NA,PM25-PRI,39554.693297237216
40071,1140311,PONCA CITY MUNI STEAM PLT,-97.08706,36.72069000000001,1.705989110707804,30.54660294279767,2.9565778466606574,718.8444444444444,43.17602475892793,egu,elevated,NA,PM25-PRI,53208.49839041933
06099,1218011,MODESTO IRRIGATION DISTRICT,-121.02013999999998,37.65306,6.800768130671506,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291373,egu,elevated,NA,PM25-PRI,555072.8073272561
06099,1218311,TURLOCK IRRIGATION DISTRICT,-120.9851,37.5745,3.9353564428312153,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291373,egu,elevated,NA,PM25-PRI,552361.5855345202
06077,1224911,ALTAGAS RIPON ENERGY INC,-121.1161,37.7313,0.565419056261343,21.63974398049375,3.65742151782993,431.48333333333335,10.29481865284974,egu,elevated,NA,PM25-PRI,249824.15904824444
06085,1267311,O L S ENERGY-AGNEWS,-121.92543,37.4094,1.091412885662432,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,egu,elevated,NA,PM25-PRI,114194.18337241918
06077,1310511,NORTHERN CALIFORNIA POWER AGENCY,-121.3006,38.1466,0.030066424682395645,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,egu,elevated,NA,PM25-PRI,93702.21416667677
08013,1342411,UNIV OF COLO BOULDER - CAMPUS,-105.269222,40.007551500000005,0.4083484573502722,18.28710758914965,1.828710758914965,435.92777777777775,13.227674489484912,egu,elevated,NA,PM25-PRI,76229.18997978243
06101,1371511,YUBA CITY COGENERATION,-121.63974,39.136602,0.8264644283121596,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291373,egu,elevated,NA,PM25-PRI,239065.45099075316
06101,1371611,GREENLEAF I,-121.69308,39.05199,0.17103448275862068,22.554099359951234,2.9259372142639437,422.0388888888889,0.01542212740018287,egu,elevated,NA,PM25-PRI,225032.21839215455
06101,1371711,CALPINE GREENLEAF UNIT II,-121.638344,39.138921,2.182532667876588,22.85888448643706,3.047851264858275,293.15,14.097165498323681,egu,elevated,NA,PM25-PRI,213733.04476022662
06095,1391311,"CALPEAK POWER - VACA DIXON, LLC",-121.924,38.39895,0.307909165154265,15.239256324291373,3.6574215178299303,691.4833333333333,12.795397744590062,egu,elevated,NA,PM25-PRI,89138.24010292903
06077,1405711,NORTHERN CALIFORNIA POWER,-121.3871,38.088,10.143635662431942,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291372,egu,elevated,NA,PM25-PRI,336180.9877282146
06089,1549311,REDDING POWER PLANT,-122.42432,40.50892,2.1118942958257714,29.832477841916543,2.9708185201237862,450.8172407384416,13.364301188121033,egu,elevated,NA,PM25-PRI,26332.48038386552
06095,1562111,Lambie Energy Center,-121.8683,38.2216,0.2909550816696914,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,egu,elevated,NA,PM25-PRI,84183.05509156657
06111,1589611,E.F. OXNARD LLC,-119.16276,34.197759999999995,4.245702359346642,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,egu,elevated,NA,PM25-PRI,110047.6932020964
06111,1605311,TRUSTEES OF CSU & CSUCI SITE AUTHORITY,-119.04367,34.16373,4.04865607985481,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291373,egu,elevated,NA,PM25-PRI,893786.1397775694
08001,1621811,TRI-STATE GENERATION & TRANS - F.KNUTSON,-104.68183,39.9416,0.28134482758620694,17.067967083206337,2.6424870466321235,787.5944444444443,48.09509295946358,egu,elevated,NA,PM25-PRI,34855.5471524637
06089,1673711,WHEELABRATOR SHASTA,-122.277702,40.430568,32.23888384754991,52.727826882048156,2.285888448643706,449.8166666666666,7.955379457482475,egu,elevated,NA,PM25-PRI,27190.337780184524
08031,1685411,PUBLIC SERVICE CO - ZUNI PLT,-105.01673,39.73741,0.20353720508166967,85.21753980312509,3.9608478041723503,427.140440297184,8.175402749143958,egu,elevated,NA,PM25-PRI,73291.5689292311
08031,1699811,SWG ARAPHOE - ARAPAHOE GENERATING,-105.00331,39.6701,3.7318965517241374,45.71776897287412,2.743066138372448,353.7055555555555,22.85888448643706,egu,elevated,NA,PM25-PRI,150820.77977919672
17031,1731811,Fisk Electric Generating Station,-87.65491444444444,41.850851222222225,0.42663520871143373,14.629686071319721,1.1277049679975617,672.0388888888888,21.52621152087778,egu,elevated,NA,PM25-PRI,652390.2011394197
17089,1786811,Rocky Road Power LLC,-88.23948325,42.09357825000001,1.2048638838475498,18.287107589149645,5.60715636835915,749.8084782725125,24.65429259502067,egu,elevated,NA,PM25-PRI,76049.16090001103
08081,1839711,TRI STATE GENERATION CRAIG,-107.59117,40.46272,104.71869328493648,182.87107589149647,7.619628162145687,329.28566339302904,19.279375977544152,egu,elevated,NA,PM25-PRI,17674.282894608474
17023,1845411,Marshall Municipal Utilities,-87.686227,39.392366,0.03216243194192377,4.309343342280937,0.31472041818621027,761.6596571333628,25.830536518392794,egu,elevated,NA,PM25-PRI,140172.5766963612
12087,1858311,FLORIDA KEYS ELECTRIC COOP ASSOC,-81.09192,24.71038,0,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,egu,elevated,NA,PM25-PRI,10725.432021453144
12105,1889311,LAKELAND ELECTRIC,-82.01512,28.02876,0.07561885662431941,9.143553794574823,0.5486132276744895,666.4833333333333,41.23742761353246,egu,elevated,NA,PM25-PRI,261355.3377605404
17021,1929211,Kincaid Generation LLC,-89.496613,39.590599,50.33789655172413,186.8332825358123,9.021639743980495,415.3722222222222,26.807711063700093,egu,elevated,NA,PM25-PRI,47605.13102391695
17023,1929611,City of Casey,-87.992553,39.31055,0.006568965517241379,6.09570252971655,0.30478512648582745,767.5944444444444,25.860530326120085,egu,elevated,NA,PM25-PRI,127957.51569198607
17025,1944711,Illinois Municipal Electric Agency,-88.462707,38.66586,0.00337568058076225,3.047851264858275,0.4571776897287412,753.7055555555555,23.386558975921975,egu,elevated,NA,PM25-PRI,123810.50202889733
17025,1944811,City of Flora,-88.48939,38.671535,0.03049364791288566,3.047851264858275,0.30478512648582745,704.261111111111,25.860530326120085,egu,elevated,NA,PM25-PRI,127901.4416511124
17025,1945711,Ameren Services,-88.539159,38.69973225,0.31202359346642466,16.763181956720512,4.571776897287412,795.9277777777778,26.780036574215178,egu,elevated,NA,PM25-PRI,78340.91447144105
17027,1946811,Breese Municipal Power Plant,-89.52429466666666,38.60716733333334,0.038061705989110704,10.94592357305132,0.5577567814690643,672.0388888888888,24.60653218674521,egu,elevated,NA,PM25-PRI,176389.43016416265
12097,1950911,"DUKE ENERGY FLORIDA, LLC",-81.548478,28.263914,12.95669509981851,16.548553794067,4.676260715955766,785.7319404755174,39.36979934169495,egu,elevated,NA,PM25-PRI,68951.18908843743
06113,1978311,WOODLAND BIOMASS POWER LTD,-121.73861,38.69152,0.034727422867513603,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,egu,elevated,NA,PM25-PRI,60084.74121710465
06053,2096011,SALINAS RIVER COGENERATION COM,-120.8679,35.9516,2.1153366606170594,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291373,egu,elevated,NA,PM25-PRI,78334.43094922193
06053,2096311,SARGENT CANYON COGENERATION,-120.8405,35.9359,0,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,egu,elevated,NA,PM25-PRI,59124.32646573257
08003,2136511,PUBLIC SERVICE CO ALAMOSA PLT,-105.894585,37.459678,0.05546914700544464,10.362694300518134,3.840292593721426,794.2611111111111,45.71776897287412,egu,elevated,NA,PM25-PRI,28362.27066006939
12105,2312311,WHEELABRATOR RIDGE ENERGY INC.,-81.8475,28.02778,46.21453720508167,99.05516610789391,3.047851264858275,408.7055555555555,19.567205120390124,egu,elevated,NA,PM25-PRI,101437.77979053924
12105,2312411,"POLK POWER PARTNERS, L.P.",-81.8775,27.8489,10.050453720508166,38.09814081072844,4.571776897287412,377.59444444444443,19.53672660774154,egu,elevated,NA,PM25-PRI,111349.63029832752
17011,2363611,Princeton Muncipal Electric Utility,-89.464667,41.375614,0.010556261343012704,13.715330691862235,0.5089911612313319,699.8166666666666,26.65891496494971,egu,elevated,NA,PM25-PRI,175513.93835197613
10001,2424211,WARREN F BEASLEY POWER STATION,-75.623611,39.28083400000001,1.177858439201452,15.239256324291373,3.385979602408037,672.0388888888888,32.878154796092176,egu,elevated,NA,PM25-PRI,167679.68328591026
10003,2425311,DELAWARE CITY ENERGY CENTER,-75.632778,39.595833,0.029447640653357525,6.400487656202377,3.718378543127095,741.4833333333333,16.82413898201768,egu,elevated,NA,PM25-PRI,240825.12057608302
10003,2425411,WEST ENERGY CENTER,-75.627223,39.730556,0.030450090744101634,8.229198415117342,3.718378543127095,733.15,21.334958854007922,egu,elevated,NA,PM25-PRI,227476.20622389767
10003,2457411,CHRISTIANA ENERGY CENTER,-75.536944,39.732084,0.05752177858439201,10.97226455348979,4.114599207558672,791.4833333333333,22.00548613227675,egu,elevated,NA,PM25-PRI,208071.53573182647
12107,2474411,"SEMINOLE ELECTRIC COOPERATIVE, INC.",-81.63262399999999,29.733714499999998,896.1059972776768,205.72996037793354,10.972264553489792,326.4833333333333,7.9244132886315155,egu,elevated,NA,PM25-PRI,66249.08863464299
12113,2492411,"SANTA ROSA ENERGY CTR, LLC",-87.115611,30.566054,19.832050816696913,60.9570252971655,5.790917403230722,369.26111111111106,19.231941481255713,egu,elevated,NA,PM25-PRI,62462.237004799186
12113,2492511,GULF POWER COMPANY,-87.135269,30.592284000000006,4.251310344827587,18.28710758914965,1.2191405059433098,435.92777777777775,16.610789393477596,egu,elevated,NA,PM25-PRI,134986.14085630054
06065,2541511,IMPERIAL IRRIGATION DISTRICT/ COACHELLA,-116.17298,33.67588,0.0399384392014519,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,egu,elevated,NA,PM25-PRI,46735.36366798434
12005,2560011,BAY COUNTY SOLID WASTE,-85.5214,30.2656,3.5638511796733208,38.09814081072843,1.3715330691862238,477.5944444444444,17.890886924718075,egu,elevated,NA,PM25-PRI,73568.13546352324
17077,2585811,Grand Tower Energy Center LLC,-89.51101949999999,37.6573185,5.721842105263157,45.71776897287412,6.245646843002442,412.5193103853568,16.95795923467768,egu,elevated,NA,PM25-PRI,80279.0907300931
17079,2587011,Illinois Power Generating Co,-88.277351,38.936615,270.16397459165154,161.53611703748857,6.09570252971655,435.3722222222222,26.797988418165193,egu,elevated,NA,PM25-PRI,66513.32230662333
17041,2599311,DTE Tuscola LLC,-88.350151,39.798363,11.829205989110708,57.90917403230721,5.105150868637612,458.15,8.295641572691254,egu,elevated,NA,PM25-PRI,93533.93165467096
13147,2612411,Hartwell Energy Facility,-82.81981099999999,34.33921600000001,0,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,egu,elevated,NA,PM25-PRI,118916.23546543076
17027,2612711,Carlyle Municipal Electric Plant,-89.35842825,38.61094625,0.05710889292196007,11.33092246332052,0.8631597693086442,610.263589898412,12.21282345136306,egu,elevated,NA,PM25-PRI,148573.46380793303
13175,2613811,"SP Fiber Technologies Southeast, LLC",-82.84318,32.50434,37.259528130671505,36.87900030478512,3.8098140810728434,427.59444444444443,23.77323986589454,egu,elevated,NA,PM25-PRI,86007.32236810311
17053,2622911,Gibson City Energy Center LLC,-88.39809550000001,40.4708995,2.7258393829401086,15.239256324291373,3.8098140810728434,786.4833333333333,17.130021334958855,egu,elevated,NA,PM25-PRI,97138.33558841814
13153,2654411,Ga Power Company - Robins,-83.5823595,32.5790845,0.8904718693284935,17.067967083206337,3.9317281316671746,835.3722222222221,56.69003352636391,egu,elevated,NA,PM25-PRI,75649.21978712022
17051,2670611,Freedom Power Station,-88.858901,39.103276,0.06178312159709619,12.496190185918927,3.047851264858275,700.3722222222223,12.930265163060042,egu,elevated,NA,PM25-PRI,101193.56071762132
09003,2673411,PRATT & WHITNEY DIV UTC,-72.635378,41.750557,2.04160825952813,40.23163669612923,3.1697653154526058,498.15,14.937519049070403,egu,elevated,NA,PM25-PRI,208039.83800195993
12095,2694911,"ORLANDO COGEN LIMITED, L.P.",-81.41258499999998,28.442363,42.482096188747725,35.05028954587016,4.785126485827491,388.7055555555555,17.52514477293508,egu,elevated,NA,PM25-PRI,121004.19211880525
17031,2701711,Winnetka Electric Plant,-87.730935,42.115449,0.10098094373865699,75.58671136848521,3.2002438281011885,410.92777777777775,1.5832977750685766,egu,elevated,NA,PM25-PRI,293994.7228454147
09009,2708911,"MILFORD POWER CO, LLC",-73.099565,41.223385,24.256397459165154,41.14599207558671,5.486132276744895,377.59444444444443,19.356305622284335,egu,elevated,NA,PM25-PRI,159854.25937295356
12101,2712411,"QUANTUM PASCO POWER, LP",-82.188786,28.374826,3.059962347549909,83.67306435000471,1.4604413417683177,424.81015801762123,19.78494995304091,egu,elevated,NA,PM25-PRI,146458.74510286935
12101,2712911,"SHADY HILLS POWER COMPANY, L.L.C.",-82.558443,28.36575266666667,17.35934664246824,18.28710758914965,6.705272782688206,873.7055555555555,35.35507467235599,egu,elevated,NA,PM25-PRI,43744.595307244286
09001,2722511,"CONNECTICUT JET POWER, LLC",-73.59785250000002,41.0288135,0.2094577676950998,10.983500166698851,4.0254107922547355,693.7721638916767,28.56626856320366,egu,elevated,NA,PM25-PRI,156755.3489503196
12129,2731711,TALLAHASSEE CITY PURDOM GENERATING STA.,-84.20156999999998,30.16316,29.891718693284936,60.91291396553886,5.0251921499068235,350.48999212577667,26.103348981659426,egu,elevated,NA,PM25-PRI,57957.226970341435
12103,2744411,"DUKE ENERGY FLORIDA, LLC",-82.661419,28.003071750000004,0.6541805807622504,16.76323903203269,4.602255409935995,727.5944444444444,28.375495275830538,egu,elevated,NA,PM25-PRI,57779.186854202046
12103,2744511,"DUKE ENERGY FLORIDA, LLC",-82.63513499999998,27.758138,0.20016424682395642,12.1914050594331,6.979579396525449,755.3722222222223,6.400487656202377,egu,elevated,NA,PM25-PRI,85693.04220314886
08063,2761411,TRI STATE GENERATION BURLINGTON,-102.2429,39.35715,0.20029673321234118,13.10576043889058,2.4382810118866196,793.15,11.398963730569948,egu,elevated,NA,PM25-PRI,33696.04726351317
09015,2766111,ReEnergy Sterling formerly EXETER ENERGY L.P.,-71.82222,41.71131,0,70.54962168792595,3.835434186864128,412.39600290496907,20.199595772615847,egu,elevated,NA,PM25-PRI,126306.44093513614
